Unnamed,1,10,535561.4,4746670.5,0,535559.9,4746681.6,0,6,-3,0,0,0.03443314,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,10,537868.1,4748548.7,0,537864.7,4748544.1,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,10,537864.7,4748544.1,0,537861.8,4748540.1,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,10,537861.8,4748540.1,0,537852.7,4748527.7,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Pastoriza,1,10,537852.7,4748527.7,0,537832.5,4748512.5,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Pastoriza,1,10,537832.5,4748512.5,0,537809.8,4748498.1,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa de Pastoriza,1,10,537809.8,4748498.1,0,537763.2,4748471.1,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537763.2,4748471.1,0,537739.4,4748458,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537739.4,4748458,0,537731.3,4748454.2,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537731.3,4748454.2,0,537674.6,4748421.3,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537674.6,4748421.3,0,537660.7,4748412.7,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537660.7,4748412.7,0,537653,4748407.1,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537653,4748407.1,0,537643.2,4748399,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537643.2,4748399,0,537617,4748376.2,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537617,4748376.2,0,537555.4,4748323.4,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537555.4,4748323.4,0,537542,4748311.2,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537542,4748311.2,0,537530.5,4748297.1,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa dos Basquiños,1,10,537530.5,4748297.1,0,537525.1,4748289.6,0,6,-3,0,0,0.035572197,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Hórreo,1,10,537243.3,4747125.9,0,537246.6,4747136.3,0,6,-3,0,0,0.273283076,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Hórreo,1,10,537246.6,4747136.3,0,537245.4,4747154.9,0,6,-3,0,0,0.273283076,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Hórreo,1,10,537245.4,4747154.9,0,537244.6,4747160.7,0,6,-3,0,0,0.273283076,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Hórreo,1,10,537244.6,4747160.7,0,537244.3,4747168.8,0,6,-3,0,0,0.273283076,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Hórreo,1,10,537244.3,4747168.8,0,537244.3,4747169.7,0,6,-3,0,0,0.273283076,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,7,536493.2,4746811.2,0,536483.8,4746816.5,0,6,-3,0,0,0.127654841,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,10,537594.1,4746818.8,0,537291.8,4746709.3,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,10,537291.8,4746709.3,0,537273.9,4746702.4,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,10,537273.9,4746702.4,0,537257.5,4746696.2,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,10,537257.5,4746696.2,0,537238.7,4746689,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,537238.7,4746689,0,537200.1,4746669.7,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,537200.1,4746669.7,0,537181,4746660.9,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,537181,4746660.9,0,537171.1,4746654.4,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,537171.1,4746654.4,0,537138.9,4746626.8,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,537138.9,4746626.8,0,537126.1,4746609,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,537126.1,4746609,0,537086.8,4746556.6,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,537086.8,4746556.6,0,537072.2,4746543.2,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,537072.2,4746543.2,0,537055.2,4746531.9,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,537055.2,4746531.9,0,537008.1,4746503.6,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,537008.1,4746503.6,0,536947.4,4746468.1,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,536947.4,4746468.1,0,536919.2,4746453,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,536919.2,4746453,0,536897,4746446.8,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,536897,4746446.8,0,536852.6,4746449.8,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,536852.6,4746449.8,0,536844.9,4746449,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,536844.9,4746449,0,536804.3,4746446.9,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Túnel do Hórreo,1,10,536804.3,4746446.9,0,536765.9,4746441.1,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,10,536765.9,4746441.1,0,536750.5,4746437.1,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida Antonio Fraguas,1,10,536750.5,4746437.1,0,536726,4746430.2,0,6,-3,0,0,0.053699588,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537609.1,4744959.8,0,537599.1,4744996.4,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537599.1,4744996.4,0,537597,4745009.3,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537597,4745009.3,0,537595.5,4745019.2,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537595.5,4745019.2,0,537593.7,4745031,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537593.7,4745031,0,537591,4745048.3,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537591,4745048.3,0,537589.1,4745059.2,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537589.1,4745059.2,0,537581,4745105.9,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537581,4745105.9,0,537573.1,4745156.7,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537573.1,4745156.7,0,537567.8,4745188,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537567.8,4745188,0,537567.1,4745194.8,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537567.1,4745194.8,0,537563,4745211.6,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537563,4745211.6,0,537559.2,4745223.5,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537559.2,4745223.5,0,537551.3,4745244.4,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537551.3,4745244.4,0,537547.5,4745257.1,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537547.5,4745257.1,0,537546,4745273.7,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537546,4745273.7,0,537549.3,4745284,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537549.3,4745284,0,537552.4,4745289.4,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa do Castiñeiriño,1,7,537552.4,4745289.4,0,537558.2,4745297.4,0,6,-3,0,0,0.026527101,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,3,536597.3,4746696.1,0,536611,4746685.2,0,6,-3,0,0,0.275627446,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,3,536611,4746685.2,0,536616.3,4746680.8,0,6,-3,0,0,0.275627446,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,3,536616.3,4746680.8,0,536649,4746652.9,0,6,-3,0,0,0.275627446,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,3,536649,4746652.9,0,536658.9,4746644.5,0,6,-3,0,0,0.275627446,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,3,536658.9,4746644.5,0,536663.1,4746640.9,0,6,-3,0,0,0.275627446,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,3,536663.1,4746640.9,0,536682.5,4746623,0,6,-3,0,0,0.275627446,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,3,536682.5,4746623,0,536743.8,4746566.6,0,6,-3,0,0,0.275627446,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Romero Donallo,1,3,536743.8,4746566.6,0,536777.7,4746536.3,0,6,-3,0,0,0.275627446,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538100.8,4748077.4,0,538104.9,4748078.7,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538104.9,4748078.7,0,538108.9,4748080.2,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538108.9,4748080.2,0,538112.6,4748082.8,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538112.6,4748082.8,0,538114.2,4748085.4,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538114.2,4748085.4,0,538116.5,4748089.5,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538116.5,4748089.5,0,538117.8,4748094,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538117.8,4748094,0,538118.3,4748098.8,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538118.3,4748098.8,0,538118.1,4748102,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538118.1,4748102,0,538117.6,4748104.8,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538117.6,4748104.8,0,538116.5,4748107.3,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538116.5,4748107.3,0,538114.9,4748109.7,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538114.9,4748109.7,0,538113.1,4748111.8,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538113.1,4748111.8,0,538111.1,4748114.2,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538111.1,4748114.2,0,538109.4,4748115.9,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,4,538109.4,4748115.9,0,538108.4,4748117.6,0,6,-3,0,0,0.035852167,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,7,538092.4,4748077.7,0,538100.8,4748077.4,0,6,-3,0,0,0.007093984,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,3,538114.7,4747519,0,538038.9,4747319.7,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,3,538038.9,4747319.7,0,538023.5,4747280.1,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,3,538023.5,4747280.1,0,538009.8,4747255.1,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,3,538009.8,4747255.1,0,538007,4747248.3,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Lugo,1,3,538007,4747248.3,0,538005.5,4747238.4,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537893.4,4747029.5,0,537860.4,4746984.2,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537860.4,4746984.2,0,537822.9,4746941,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537822.9,4746941,0,537792,4746914.6,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537792,4746914.6,0,537787.1,4746910.4,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537787.1,4746910.4,0,537762.4,4746893.5,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537762.4,4746893.5,0,537738.2,4746878.4,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537738.2,4746878.4,0,537724.8,4746873.8,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537724.8,4746873.8,0,537679.5,4746857.8,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537679.5,4746857.8,0,537638.2,4746844.8,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,3,537638.2,4746844.8,0,537629.9,4746841.6,0,6,-3,0,0,0.071625231,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,9,538218.2,4748667.1,0,538215.8,4748674.8,0,6,-3,0,0,0.342353674,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,9,538215.8,4748674.8,0,538210.2,4748688.1,0,6,-3,0,0,0.342353674,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,9,538210.2,4748688.1,0,538209.5,4748690.4,0,6,-3,0,0,0.342353674,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,9,538209.5,4748690.4,0,538206.5,4748699.8,0,6,-3,0,0,0.342353674,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,9,538206.5,4748699.8,0,538200.8,4748718.7,0,6,-3,0,0,0.342353674,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,9,538200.8,4748718.7,0,538198.2,4748729.5,0,9,-3,0,0,0.342353674,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,9,538198.2,4748729.5,0,538162.7,4748823.3,0,9,-3,0,0,0.342353674,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,9,538162.7,4748823.3,0,538159.4,4748829.2,0,9,-3,0,0,0.342353674,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,9,538159.4,4748829.2,0,538157.5,4748832.5,0,9,-3,0,0,0.342353674,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Rodríguez de Viguri,1,9,538157.5,4748832.5,0,538151.3,4748841.6,0,9,-3,0,0,0.342353674,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538877.9,4747506.3,0,538868.2,4747505,0,3,-3,0,0,0.008640141,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538868.2,4747505,0,538858.6,4747503,0,3,-3,0,0,0.008640141,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538858.6,4747503,0,538840.5,4747499.6,0,3,-3,0,0,0.008640141,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538840.5,4747499.6,0,538816.8,4747496.3,0,3,-3,0,0,0.008640141,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538816.8,4747496.3,0,538761.9,4747492.9,0,3,-3,0,0,0.008640141,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,5,538761.9,4747492.9,0,538703.3,4747492.5,0,3,-3,0,0,0.008640141,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,5,536583.1,4746261.5,0,536588.7,4746275.9,0,3,-3,0,0,0.167408881,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,5,536588.7,4746275.9,0,536604.8,4746304.2,0,3,-3,0,0,0.167408881,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,5,536604.8,4746304.2,0,536620.7,4746328.9,0,3,-3,0,0,0.167408881,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,5,536620.7,4746328.9,0,536633.2,4746345.1,0,6,-3,0,0,0.167408881,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,5,536633.2,4746345.1,0,536639.3,4746357.8,0,6,-3,0,0,0.167408881,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Ferrol,1,5,536411,4746512.2,0,536413.5,4746518,0,6,-3,0,0,0.081283973,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Ferrol,1,5,536413.5,4746518,0,536417.3,4746524.5,0,6,-3,0,0,0.081283973,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Ferrol,1,5,536417.3,4746524.5,0,536505.5,4746617.1,0,6,-3,0,0,0.081283973,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Ferrol,1,5,536505.5,4746617.1,0,536578,4746691.2,0,6,-3,0,0,0.081283973,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,536578,4746691.2,0,536584.1,4746697.4,0,6,-3,0,0,0.081283973,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed,1,5,536584.1,4746697.4,0,536589.7,4746703.6,0,6,-3,0,0,0.081283973,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,3,537779.3,4745219.2,0,537766.8,4745224.4,0,6,-3,0,0,0.043247668,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,3,537766.8,4745224.4,0,537757.4,4745228.9,0,6,-3,0,0,0.043247668,0,0,0,0,0,0,0,0,0,0,0,0,0
Rúa da Virxe de Fátima,1,3,537757.4,4745228.9,0,537741,4745236.4,0,6,-3,0,0,0.043247668,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,4,535426.6,4745772.2,0,535475.3,4745770.3,0,6,-3,0,0,0.009969394,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,4,535475.3,4745770.3,0,535499,4745769.1,0,6,-3,0,0,0.009969394,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,4,535499,4745769.1,0,535523.1,4745769.6,0,6,-3,0,0,0.009969394,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,4,535523.1,4745769.6,0,535547.7,4745772.6,0,6,-3,0,0,0.009969394,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,4,535547.7,4745772.6,0,535578.9,4745774.9,0,6,-3,0,0,0.009969394,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,8,538126.1,4747366.8,0,538132.5,4747371.4,0,3,-3,0,0,0.180377255,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,8,538132.5,4747371.4,0,538172.2,4747399,0,3,-3,0,0,0.180377255,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,8,538172.2,4747399,0,538197.3,4747413.2,0,3,-3,0,0,0.180377255,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,8,538197.3,4747413.2,0,538232,4747430.4,0,3,-3,0,0,0.180377255,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,8,538232,4747430.4,0,538277.5,4747446.7,0,3,-3,0,0,0.180377255,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,8,538277.5,4747446.7,0,538311.8,4747455.8,0,3,-3,0,0,0.180377255,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Gonzalo Torrente Ballester,1,8,538311.8,4747455.8,0,538333.9,4747463.4,0,3,-3,0,0,0.180377255,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,7,535585.7,4745791.9,0,535542.8,4745783.2,0,6,-3,0,0,0.095541435,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,7,535542.8,4745783.2,0,535517.7,4745779.9,0,6,-3,0,0,0.095541435,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,7,535517.7,4745779.9,0,535494.1,4745779.4,0,6,-3,0,0,0.095541435,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,7,535494.1,4745779.4,0,535468.8,4745779.8,0,6,-3,0,0,0.095541435,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,7,535468.8,4745779.8,0,535426,4745782.4,0,6,-3,0,0,0.095541435,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,7,535426,4745782.4,0,535402.8,4745783.7,0,6,-3,0,0,0.095541435,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536476.6,4746027.3,0,536472.4,4746017.9,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536472.4,4746017.9,0,536466.2,4746004.8,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536466.2,4746004.8,0,536459.3,4745991.5,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536459.3,4745991.5,0,536451.8,4745976.2,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536451.8,4745976.2,0,536447.5,4745968.9,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536447.5,4745968.9,0,536428,4745935.5,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536428,4745935.5,0,536410.4,4745909.6,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536410.4,4745909.6,0,536392.7,4745886.4,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536392.7,4745886.4,0,536379.2,4745870.2,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536379.2,4745870.2,0,536360.5,4745850.8,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536360.5,4745850.8,0,536345.4,4745838.5,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536345.4,4745838.5,0,536327.8,4745824.5,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536327.8,4745824.5,0,536305.5,4745811.3,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536305.5,4745811.3,0,536277.3,4745794.1,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536277.3,4745794.1,0,536261.7,4745785.5,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536261.7,4745785.5,0,536254.4,4745782.6,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536254.4,4745782.6,0,536215.4,4745771.5,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
Avenida de Antonio Fraguas,1,11,536215.4,4745771.5,0,536198.4,4745767,0,6,-3,0,0,0.135823045,0,0,0,0,0,0,0,0,0,0,0,0,0
